Time,Counts,,,,,,,,,
761.472,2,3,9,9,12,5,4,3,4,1
761.6,4,9,4,8,9,3,2,2,1,1
761.728,4,3,9,7,17,6,5,3,1,0
761.856,2,7,3,11,8,6,1,3,4,1
761.984,6,10,5,11,10,10,4,1,3,5
762.112,1,3,7,13,14,8,4,4,1,1
762.24,6,9,5,15,16,11,1,4,3,2
762.368,3,7,6,18,13,8,3,2,5,3
762.496,6,7,2,12,12,8,1,1,0,3
762.624,2,6,3,14,19,14,4,2,2,4
762.752,5,6,12,7,17,8,3,3,4,1
762.88,3,7,5,9,7,2,1,2,3,2
763.008,4,5,5,12,14,10,4,3,1,2
763.136,5,7,7,4,12,9,2,3,2,2
763.264,2,4,3,7,11,10,1,4,5,3
763.392,3,9,5,11,13,7,1,4,2,2
763.52,6,4,11,8,10,8,3,6,2,0
763.648,1,11,7,10,7,11,3,2,1,3
763.776,7,8,10,11,10,11,1,2,3,5
763.904,3,4,4,7,20,12,4,5,1,1
764.032,4,7,3,10,11,8,2,1,1,1
764.16,4,4,7,7,7,6,1,4,2,1
764.288,1,5,9,11,7,4,4,5,0,2
764.416,6,4,6,8,11,5,3,0,2,2
764.544,2,6,6,14,7,8,2,3,1,1
764.672,3,6,8,11,15,8,2,2,0,1
764.8,1,4,7,7,7,9,1,5,5,0
764.928,2,5,4,15,16,7,5,2,2,0
765.056,2,5,7,11,17,11,3,0,4,2
765.184,2,4,5,13,13,10,4,4,1,2
765.312,3,6,4,8,16,8,4,4,4,0
765.44,3,5,5,14,7,7,1,0,3,4
765.568,6,4,4,12,12,12,2,2,0,3
765.696,5,10,3,10,15,7,1,3,1,4
765.824,1,8,5,12,7,12,5,0,2,5
765.952,4,5,6,8,6,7,3,1,2,4
766.08,3,8,4,11,17,7,1,6,3,2
766.208,4,7,10,12,17,7,4,3,3,1
766.336,0,9,8,6,19,15,2,4,3,0
766.464,3,7,7,12,12,9,7,0,2,3
766.592,5,5,2,9,10,9,5,2,4,0
766.72,2,6,6,10,11,5,5,2,4,0
766.848,6,9,6,12,16,7,2,3,3,2
766.976,2,6,5,4,7,4,1,4,1,0
767.104,5,5,9,12,9,4,4,2,1,0
767.232,4,5,6,11,11,9,0,1,2,2
767.36,10,4,8,11,14,9,4,4,7,1
767.488,8,6,8,13,10,7,1,2,3,2
767.616,8,7,12,8,7,17,4,2,1,1
767.744,3,5,4,16,11,5,4,1,1,1
767.872,5,4,7,11,7,7,3,4,3,1
768,4,7,12,11,10,4,1,3,4,4
768.128,2,2,11,5,11,9,5,5,3,1
768.256,6,6,6,7,6,9,2,4,4,2
768.384,4,7,11,7,8,9,1,1,3,3
768.512,2,5,7,8,10,15,1,4,3,4
768.64,5,5,3,6,6,6,0,2,3,2
768.768,2,3,6,7,15,3,3,1,3,1
768.896,4,8,8,8,12,7,0,2,5,1
769.024,2,7,8,14,12,5,3,3,0,3
769.152,2,6,7,4,7,11,3,2,2,4
769.28,7,6,6,15,9,5,2,2,2,3
769.408,2,2,8,6,9,10,1,2,2,1
769.536,3,6,5,7,9,4,2,2,2,3
769.664,2,4,2,5,9,4,2,0,1,5
769.792,5,9,6,14,13,3,5,3,1,3
769.92,7,4,7,8,5,8,0,4,4,1
770.048,0,4,6,7,17,9,2,0,4,0
770.176,8,7,5,8,11,6,2,3,3,4
770.304,2,3,6,8,10,6,2,2,4,0
770.432,2,6,4,12,10,5,2,3,4,3
770.56,2,8,8,8,16,2,2,1,0,3
770.688,3,2,6,5,12,7,1,1,1,1
770.816,6,7,4,8,11,11,1,2,2,1
770.944,3,6,5,13,11,15,0,3,0,2
771.072,3,4,7,10,4,7,2,2,3,1
771.2,2,7,8,4,11,6,3,2,1,2
771.328,2,5,3,7,7,3,2,5,2,2
771.456,6,4,5,7,17,11,3,3,0,1
771.584,7,4,6,13,11,9,1,1,3,2
771.712,0,8,8,4,11,7,2,2,0,1
771.84,4,6,6,8,14,5,1,3,2,0
771.968,4,6,9,7,7,9,2,4,6,0
772.096,5,1,1,9,10,2,3,7,2,1
772.224,7,5,8,14,10,11,1,2,1,2
772.352,5,6,3,11,11,6,2,2,2,2
772.48,2,6,4,4,18,11,2,2,1,2
772.608,3,2,6,5,16,11,0,0,1,3
772.736,5,10,11,9,11,6,2,1,3,1
772.864,5,4,4,9,11,8,3,2,2,1
772.992,2,5,11,5,14,7,2,0,3,0
773.12,2,6,8,6,7,8,1,2,2,2
773.248,3,5,11,9,8,2,1,4,0,6
773.376,1,3,5,14,14,11,5,4,0,2
773.504,3,2,5,10,10,5,1,3,1,0
773.632,2,5,6,6,8,10,3,1,1,3
773.76,3,5,4,7,7,11,6,3,2,1
773.888,4,6,8,10,10,4,4,5,8,2
774.016,3,5,9,7,8,7,0,5,3,4
774.144,5,11,5,7,13,3,1,5,0,1
774.272,3,6,5,2,18,10,1,1,3,2
774.4,4,5,7,11,17,11,2,2,5,1
774.528,2,9,3,11,7,7,3,3,1,4
774.656,3,3,9,9,19,4,0,3,3,2
774.784,6,10,3,6,10,5,2,1,7,2
774.912,6,2,8,8,8,8,3,2,2,3
775.04,5,8,3,7,13,13,3,4,1,0
775.168,4,6,4,11,11,8,2,1,1,1
775.296,6,6,7,9,15,6,1,2,0,1
775.424,1,5,8,7,6,4,1,1,3,4
775.552,2,8,8,11,8,5,1,2,1,0
775.68,5,8,12,6,11,11,3,1,5,2
775.808,8,6,7,11,10,10,3,2,2,2
775.936,2,8,5,7,5,10,1,3,1,3
776.064,1,7,9,8,14,5,4,3,2,3
776.192,3,3,6,11,11,4,5,2,2,1
776.32,6,8,6,8,14,4,6,1,1,1
776.448,2,7,12,11,12,8,7,3,0,1
776.576,3,7,9,3,13,12,3,5,3,3
776.704,2,6,3,10,10,4,1,2,6,1
776.832,5,8,3,14,11,8,3,2,2,1
776.96,2,13,6,13,18,3,5,2,1,2
777.088,7,3,9,12,15,10,2,5,2,5
777.216,4,10,12,11,11,5,3,0,2,2
777.344,5,4,4,6,15,4,0,2,3,3
777.472,3,9,5,6,11,8,3,4,2,1
777.6,6,5,13,9,10,8,4,1,1,3
777.728,5,6,6,10,11,4,3,5,1,0
777.856,3,8,2,12,9,10,0,2,4,1
777.984,3,7,4,8,8,7,3,3,3,0
778.112,8,6,8,15,6,8,1,0,4,0
778.24,4,10,13,8,16,9,1,2,1,0
778.368,2,9,7,7,4,6,2,3,2,1
778.496,1,8,8,9,7,6,4,3,1,0
778.624,3,9,2,11,11,10,1,3,1,3
778.752,0,3,3,11,11,6,1,1,1,2
778.88,2,2,6,9,10,10,0,6,2,1
779.008,3,5,6,16,9,9,2,2,1,2
779.136,5,3,4,8,8,8,3,4,3,1
779.264,4,4,6,10,7,8,3,2,1,0
779.392,3,6,8,5,8,8,1,3,2,3
779.52,2,3,8,6,9,4,2,3,2,4
779.648,3,6,4,9,15,6,1,1,0,3
779.776,2,6,11,10,11,10,1,0,2,3
779.904,1,3,4,9,17,9,1,2,5,1
780.032,3,5,10,11,12,12,4,0,4,1
780.16,3,10,2,8,19,4,3,3,3,2
780.288,5,6,9,14,14,3,0,1,0,0
780.416,0,8,4,13,18,9,4,0,1,0
780.544,1,2,9,9,15,10,0,5,1,2
780.672,3,4,7,11,16,7,1,2,2,1
780.8,5,6,6,3,11,8,2,1,3,1
780.928,7,7,9,11,9,10,1,3,4,1
781.056,1,2,5,12,13,7,2,1,2,2
781.184,4,8,10,8,11,7,4,0,1,2
781.312,4,10,6,14,5,10,2,3,1,2
781.44,3,3,10,9,13,5,5,3,4,0
781.568,5,7,4,10,5,10,4,1,1,2
781.696,1,3,3,7,11,9,2,3,2,3
781.824,2,4,9,14,11,3,2,1,4,3
781.952,2,4,4,9,6,9,5,3,4,3
782.08,2,4,7,14,11,10,0,2,1,5
782.208,1,10,12,6,9,5,4,1,1,2
782.336,6,8,8,16,8,11,0,1,0,2
782.464,5,4,7,9,7,3,4,0,3,2
782.592,5,11,7,9,10,7,2,3,2,1
782.72,4,2,7,5,13,9,2,1,1,2
782.848,4,4,7,9,14,8,0,3,3,1
782.976,4,6,7,8,14,6,2,3,3,0
783.104,5,9,9,13,15,8,3,2,3,2
783.232,6,3,5,7,16,10,1,1,4,2
783.36,5,8,10,12,11,6,2,2,0,3
783.488,5,7,5,8,12,4,4,0,2,2
783.616,1,7,8,9,10,6,0,0,4,3
783.744,6,7,7,8,14,11,2,3,3,1
783.872,5,8,9,10,7,12,2,2,1,3
784,2,2,4,8,10,6,1,2,2,2
784.128,2,5,5,11,13,7,0,2,2,1
784.256,4,3,10,7,16,7,1,0,2,1
784.384,5,4,3,15,11,11,0,0,2,0
784.512,3,1,10,12,8,7,1,2,0,1
784.64,4,9,3,15,7,7,2,2,1,3
784.768,7,4,6,7,10,4,3,1,4,1
784.896,3,4,8,6,10,8,2,1,4,1
785.024,4,7,5,7,19,6,2,5,1,3
785.152,4,2,11,15,14,6,3,1,2,2
785.28,5,5,9,12,10,2,2,2,0,3
785.408,1,6,7,7,7,10,4,2,1,1
785.536,3,9,9,10,8,6,3,3,3,1
785.664,3,7,8,15,12,6,2,0,4,0
785.792,6,8,7,11,6,14,1,1,1,1
785.92,7,6,4,7,9,11,2,0,3,0
786.048,5,10,8,5,6,4,4,3,1,1
786.176,3,2,5,12,11,7,2,4,2,4
786.304,3,5,6,6,13,7,4,2,1,0
786.432,7,5,5,7,8,10,1,1,2,2
786.56,5,4,5,8,12,9,5,0,3,2
786.688,2,5,9,9,15,8,3,2,5,0
786.816,4,6,3,7,14,8,2,3,2,2
786.944,4,2,8,1,7,10,0,2,3,1
787.072,2,11,6,12,7,7,2,2,1,1
787.2,6,5,4,4,14,15,2,2,4,3
787.328,3,4,6,4,11,10,2,3,3,2
787.456,1,10,10,8,11,5,1,1,1,0
787.584,5,5,5,6,8,7,2,0,5,0
787.712,4,8,8,7,13,11,2,2,0,2
787.84,1,5,5,10,11,8,2,0,2,4
787.968,6,10,5,7,10,5,1,2,3,4
788.096,2,3,9,9,13,7,1,2,1,1
788.224,3,2,4,6,13,10,1,4,2,0
788.352,3,3,2,9,11,8,3,2,3,1
788.48,2,6,8,5,12,7,0,1,2,1
788.608,3,11,5,7,10,8,1,1,2,1
788.736,4,12,5,14,15,9,2,5,3,1
788.864,2,4,4,7,12,7,2,1,2,0
788.992,2,5,7,14,17,10,2,2,4,1
789.12,1,5,6,6,11,1,0,0,2,1
789.248,2,7,6,12,10,8,4,6,3,1
789.376,3,2,6,9,8,5,1,5,2,2
789.504,3,6,5,7,10,11,2,2,4,2
789.632,4,3,7,7,12,6,4,3,1,0
789.76,3,7,2,8,15,9,2,2,2,0
789.888,1,3,8,3,7,3,0,2,2,1
790.016,4,5,5,7,13,4,3,3,1,3
790.144,5,6,4,11,14,4,0,1,1,0
790.272,4,2,5,12,9,12,1,4,4,2
790.4,1,6,7,9,11,5,1,5,2,1
790.528,2,6,5,16,7,5,1,3,2,1
790.656,5,12,7,3,6,9,3,2,2,1
790.784,2,6,6,10,14,2,7,4,6,1
790.912,4,3,3,12,12,7,2,0,2,2
791.04,4,4,11,13,14,10,1,3,2,1
791.168,5,3,2,8,5,8,3,2,1,1
791.296,0,5,4,4,11,10,1,3,1,2
791.424,2,6,9,8,12,14,1,1,2,2
791.552,4,7,4,9,9,8,3,1,0,0
791.68,5,8,3,14,14,8,3,3,5,1
791.808,1,6,5,8,10,3,2,2,3,0
791.936,5,6,4,12,14,7,1,3,3,3
792.064,3,6,7,11,10,5,1,2,3,3
792.192,3,5,3,9,10,8,6,4,4,2
792.32,4,4,5,9,9,9,2,4,4,1
792.448,3,8,8,13,14,12,3,1,4,2
792.576,4,4,7,7,8,3,0,0,5,0
792.704,5,2,9,9,11,9,3,7,1,3
792.832,5,3,9,11,18,13,2,1,2,3
792.96,1,4,5,8,11,1,5,3,2,0
793.088,6,8,9,13,11,7,1,2,3,2
793.216,5,4,8,7,9,7,5,2,2,2
793.344,0,8,7,6,13,9,1,2,1,1
793.472,2,7,6,11,9,8,2,5,1,0
793.6,1,6,3,8,14,11,2,3,2,1
793.728,0,4,2,10,7,5,3,3,2,5
793.856,7,3,7,4,8,13,2,5,0,0
793.984,1,2,9,8,12,6,3,4,4,1
794.112,3,4,7,13,12,10,0,2,3,6
794.24,5,2,13,12,9,7,2,4,1,1
794.368,4,4,5,8,9,10,1,1,2,0
794.496,3,4,4,7,14,10,1,1,2,2
794.624,3,9,8,8,10,7,1,3,3,2
794.752,6,4,7,7,7,10,5,3,2,2
794.88,2,8,8,8,12,5,3,5,2,0
795.008,2,7,8,11,13,10,2,2,1,0
795.136,6,5,6,10,8,7,0,2,1,1
795.264,3,7,7,9,13,9,3,1,2,0
795.392,4,9,6,6,9,8,1,2,3,2
795.52,3,2,6,9,11,6,2,2,0,0
795.648,1,4,9,2,12,7,0,0,2,2
795.776,4,4,4,10,11,7,4,2,0,2
795.904,2,7,3,6,9,9,1,2,2,1
796.032,3,7,4,15,10,6,0,4,2,3
796.16,5,5,10,8,4,4,1,2,3,1
796.288,7,2,7,9,12,12,1,2,2,4
796.416,2,2,4,7,12,4,2,2,4,1
796.544,3,5,7,9,9,8,1,6,2,1
796.672,1,4,8,12,9,11,4,2,3,1
796.8,0,4,7,10,8,5,2,2,1,3
796.928,1,3,5,12,9,6,3,3,0,1
797.056,3,6,4,12,15,11,4,4,1,3
797.184,5,5,4,2,6,12,2,3,2,3
797.312,8,13,7,7,8,15,1,3,4,4
797.44,3,6,5,5,9,10,4,3,3,2
797.568,1,2,4,7,20,4,2,2,3,2
797.696,4,9,9,11,10,11,1,2,2,1
797.824,4,4,4,12,8,6,2,4,2,3
797.952,3,7,4,7,3,6,1,6,1,3
798.08,5,5,3,6,10,12,1,0,3,1
798.208,2,2,7,12,15,10,1,2,0,1
798.336,4,7,4,8,3,4,5,4,3,0
798.464,6,9,3,6,8,6,2,2,3,1
798.592,5,7,8,13,9,4,1,0,1,1
798.72,1,7,9,6,8,6,2,4,1,2
798.848,3,5,10,10,12,6,1,4,1,3
798.976,1,3,3,10,12,7,0,3,1,0
799.104,2,8,5,5,7,6,4,3,2,1
799.232,2,6,9,10,8,9,1,2,1,2
799.36,1,7,5,10,12,4,2,6,5,4
799.488,2,6,9,9,6,8,3,4,1,4
799.616,6,5,5,12,11,8,2,4,3,3
799.744,4,5,11,12,14,9,1,2,4,5
799.872,4,5,3,7,10,11,3,1,2,3
800,4,8,7,13,14,4,3,3,3,0
800.128,3,4,7,6,6,8,0,3,2,0
800.256,7,3,6,9,7,7,1,1,2,1
800.384,6,13,5,16,8,6,3,4,0,4
800.512,5,7,3,12,8,9,0,3,2,2
800.64,4,8,8,11,9,8,2,0,3,2
800.768,8,6,7,13,12,8,2,3,1,3
800.896,0,6,8,4,9,6,1,1,2,0
801.024,2,4,8,13,10,5,2,0,2,2
801.152,3,3,5,5,11,4,2,2,4,2
801.28,6,5,7,8,9,8,1,0,1,2
801.408,1,8,9,6,10,4,2,3,3,4
801.536,5,5,6,8,12,9,2,2,1,2
801.664,3,4,8,10,12,11,4,1,1,0
801.792,4,4,11,13,8,8,1,2,5,3
801.92,4,2,6,7,6,8,6,2,0,2
802.048,1,2,4,12,16,4,0,1,3,0
802.176,1,4,5,9,13,12,3,1,2,2
802.304,5,5,7,7,13,6,4,4,3,1
802.432,4,5,4,6,11,13,5,1,2,0
802.56,1,5,6,13,9,6,2,2,3,2
802.688,4,4,6,8,14,2,1,2,2,3
802.816,11,6,6,8,4,6,3,3,3,2
802.944,5,4,6,6,12,5,1,1,1,2
803.072,3,7,8,8,15,7,1,2,3,1
803.2,1,7,5,8,5,11,3,3,2,1
803.328,2,4,6,8,15,5,0,4,5,3
803.456,3,3,12,8,13,8,0,2,1,1
803.584,5,9,6,13,10,6,2,2,3,3
803.712,0,9,8,13,9,4,2,2,0,3
803.84,2,4,8,6,13,7,0,3,2,0
803.968,4,2,7,7,6,9,3,1,1,3
804.096,4,5,2,11,9,11,2,4,4,7
804.224,0,3,2,6,6,9,2,3,0,3
804.352,4,7,7,12,11,11,2,4,2,3
804.48,1,7,7,12,9,1,1,1,1,3
804.608,5,6,7,6,11,9,1,3,3,2
804.736,2,5,5,11,6,6,1,3,1,1
804.864,2,1,5,8,18,5,3,3,0,2
804.992,10,6,11,10,10,9,1,2,2,2
805.12,1,5,5,9,11,6,1,2,5,0
805.248,1,11,1,11,17,7,1,2,2,0
805.376,5,6,7,11,13,6,1,0,3,0
805.504,4,4,7,14,8,10,5,4,0,1
805.632,2,8,3,9,10,3,4,2,1,3
805.76,0,4,4,7,7,8,2,4,2,0
805.888,3,2,7,11,11,12,1,3,2,1
806.016,4,4,11,9,11,8,1,1,0,4
806.144,1,9,4,9,9,8,2,2,4,3
806.272,4,7,2,8,11,10,1,1,4,2
806.4,3,3,5,7,7,6,1,2,2,3
806.528,3,6,3,8,9,7,3,0,4,1
806.656,1,4,5,13,13,15,2,2,1,0
806.784,6,4,8,6,6,8,2,3,1,0
806.912,9,4,2,10,5,4,1,1,0,2
807.04,5,4,6,12,7,9,0,1,1,1
807.168,0,3,9,6,11,8,4,3,2,2
807.296,3,4,6,12,7,5,1,2,4,2
807.424,7,11,5,8,12,10,2,7,5,2
807.552,3,6,10,13,7,10,0,3,0,2
807.68,1,5,7,8,9,5,5,1,3,4
807.808,4,8,5,14,10,4,3,0,4,2
807.936,6,4,11,14,7,4,2,5,4,2
808.064,2,5,4,12,8,6,1,3,2,4
808.192,6,6,5,4,10,10,3,3,3,2
808.32,3,5,4,15,12,10,2,4,2,3
808.448,4,3,7,7,6,8,3,1,1,3
808.576,2,4,5,4,7,6,0,1,0,1
808.704,5,4,0,9,16,7,3,1,3,4
808.832,4,9,5,14,5,5,4,2,1,0
808.96,5,6,8,7,11,9,1,2,0,2
809.088,2,8,3,5,11,14,3,1,5,3
809.216,3,4,4,6,8,8,3,1,2,0
809.344,4,3,8,5,13,7,1,3,2,1
809.472,2,2,9,6,9,9,1,3,4,1
809.6,2,9,10,11,5,8,0,4,6,3
809.728,2,4,6,7,10,6,2,4,5,0
809.856,6,6,5,13,14,11,5,1,3,0
809.984,4,5,9,6,9,6,3,4,2,1
810.112,4,3,4,3,4,9,1,2,0,1
810.24,2,6,5,10,15,8,0,3,1,0
810.368,1,5,11,4,10,6,1,2,0,3
810.496,0,6,6,6,5,7,1,3,1,1
810.624,4,8,2,9,9,7,3,0,0,2
810.752,2,7,6,7,10,12,3,1,5,1
810.88,3,6,3,5,11,5,3,3,1,2
811.008,3,2,6,16,9,7,2,4,6,2
811.136,3,2,6,8,6,5,0,1,5,2
811.264,6,3,6,12,10,11,2,3,2,1
811.392,1,5,9,13,10,7,4,1,3,2
811.52,5,2,3,15,8,11,3,1,3,1
811.648,3,7,6,7,15,12,2,1,4,0
811.776,2,5,4,6,7,1,2,1,3,2
811.904,3,3,8,7,10,10,2,3,1,0
812.032,2,4,5,7,13,6,2,2,0,1
812.16,2,6,7,6,7,14,1,0,2,2
812.288,3,7,5,8,9,6,1,1,2,0
812.416,2,7,5,4,9,9,0,2,1,1
812.544,2,4,4,11,7,5,4,1,3,3
812.672,1,10,5,9,14,9,3,2,0,0
812.8,1,3,5,10,4,8,1,2,1,3
812.928,4,7,11,6,14,7,3,4,0,2
813.056,5,4,5,12,11,4,6,1,1,3
813.184,2,5,4,8,11,5,0,2,5,0
813.312,3,5,8,13,7,9,1,4,4,1
813.44,3,3,4,8,17,8,0,3,1,2
813.568,1,4,4,13,11,5,0,3,0,2
813.696,3,4,3,9,8,8,2,2,0,0
813.824,4,2,4,8,10,6,2,1,1,1
813.952,3,5,4,3,8,11,3,0,1,0
814.08,2,5,6,9,8,9,3,2,4,1
814.208,2,1,4,8,6,9,5,1,1,1
814.336,4,3,8,9,9,3,0,4,2,1
814.464,3,5,3,5,6,9,2,2,2,0
814.592,2,5,8,14,14,8,2,2,2,3
814.72,1,4,8,13,17,9,1,2,2,3
814.848,6,3,4,6,13,7,4,4,1,1
814.976,7,6,5,10,11,9,0,0,1,1
815.104,5,3,5,6,10,4,1,2,4,1
815.232,4,1,8,9,10,4,3,4,2,1
815.36,1,4,8,7,10,10,3,3,0,1
815.488,3,3,3,6,12,7,1,3,3,2
815.616,3,6,5,10,18,6,3,2,2,4
815.744,3,4,4,15,5,8,2,1,3,0
815.872,4,5,7,7,8,5,2,1,4,0
816,4,5,7,10,14,7,2,3,2,0
816.128,0,5,2,8,5,8,2,0,2,0
816.256,3,3,8,9,5,8,1,2,5,3
816.384,4,4,3,11,10,6,1,1,1,2
816.512,2,8,8,10,11,7,0,2,2,2
816.64,2,4,5,7,11,7,2,0,2,3
816.768,1,4,7,8,9,12,4,1,5,3
816.896,1,6,6,8,13,2,1,1,4,0
817.024,6,3,3,6,17,7,2,1,4,1
817.152,2,8,2,12,9,8,2,3,3,3
817.28,4,6,7,3,14,5,2,1,1,2
817.408,2,6,6,10,13,11,1,2,4,2
817.536,4,6,10,9,9,7,3,2,1,1
817.664,1,4,6,8,13,7,3,2,1,0
817.792,4,6,3,10,14,7,0,2,1,1
817.92,3,8,7,12,12,6,1,0,1,1
818.048,1,2,11,5,10,6,1,2,5,2
818.176,5,6,5,10,11,8,2,4,0,0
818.304,7,5,7,11,7,1,2,2,1,3
818.432,4,2,4,6,8,7,2,2,5,2
818.56,3,1,13,15,7,6,3,2,1,0
818.688,4,10,13,11,9,12,1,0,6,0
818.816,3,5,2,4,8,7,4,3,1,0
818.944,3,3,5,5,13,9,2,3,3,0
819.072,2,8,1,5,13,5,3,3,5,5
819.2,3,4,9,8,10,12,3,2,1,2
819.328,2,3,7,7,7,9,5,4,2,1
819.456,7,5,6,9,10,9,4,2,1,1
819.584,0,9,2,10,15,7,2,0,1,1
819.712,2,4,4,15,12,9,2,0,4,1
819.84,6,5,4,7,7,5,2,1,2,2
819.968,2,11,4,10,18,6,5,2,4,3
820.096,1,2,4,9,10,5,1,1,6,3
820.224,5,6,6,10,16,3,3,2,1,1
820.352,1,7,10,11,4,11,0,2,1,2
820.48,2,8,8,15,10,1,5,7,2,2
820.608,1,6,13,7,8,7,1,4,4,0
820.736,5,6,4,12,17,4,5,3,2,1
820.864,1,7,7,9,9,7,2,0,0,2
820.992,3,4,5,9,14,10,0,0,0,1
821.12,3,5,7,13,7,8,3,2,2,1
821.248,3,3,8,8,15,10,1,1,4,2
821.376,4,7,6,11,8,6,3,2,1,2
821.504,1,4,4,2,11,9,2,2,1,1
821.632,3,8,4,12,10,5,1,0,1,1
821.76,4,11,8,7,13,11,2,4,3,2
821.888,3,4,9,12,13,7,4,2,3,0
822.016,3,9,5,5,13,8,4,2,3,2
822.144,5,1,3,9,4,5,0,3,4,5
822.272,2,6,9,12,15,2,2,1,0,1
822.4,4,1,9,6,8,9,1,2,3,1
822.528,8,4,5,12,10,8,1,1,1,1
822.656,0,11,5,11,8,6,2,1,4,2
822.784,2,6,6,8,17,15,4,4,1,1
822.912,3,5,9,8,13,5,0,2,2,0
823.04,2,7,6,6,8,7,2,4,2,0
823.168,1,1,5,8,11,7,2,2,4,1
823.296,1,6,11,13,16,7,2,3,1,0
823.424,0,6,3,6,17,6,1,4,1,3
823.552,2,3,7,10,10,4,3,2,2,2
823.68,5,3,6,4,6,9,0,2,2,1
823.808,4,7,1,15,6,7,3,0,1,1
823.936,1,6,4,12,12,11,2,2,4,0
824.064,5,2,7,8,8,1,1,4,1,1
824.192,2,3,9,11,9,8,3,0,3,0
824.32,2,4,10,8,12,3,4,2,3,0
824.448,4,2,12,3,11,11,2,0,3,2
824.576,4,2,4,9,9,4,1,3,2,1
824.704,3,4,5,6,6,6,2,3,2,0
824.832,4,8,4,6,10,5,0,2,1,1
824.96,3,5,4,7,14,6,1,2,3,1
825.088,0,5,9,12,9,11,2,4,2,0
825.216,2,10,4,8,17,4,5,1,2,2
825.344,5,2,8,6,5,7,3,2,1,2
825.472,7,5,6,13,12,10,3,4,0,1
825.6,4,10,8,8,15,6,3,1,4,2
825.728,0,4,2,9,9,11,3,1,2,2
825.856,5,4,5,3,7,5,3,2,4,0
825.984,3,2,1,11,7,7,1,0,2,0
826.112,2,5,6,9,9,8,4,2,3,0
826.24,5,3,10,5,13,6,1,2,1,1
826.368,1,7,5,13,15,5,2,2,0,1
826.496,2,6,6,12,3,12,2,1,2,1
826.624,1,3,11,9,12,7,1,3,4,1
826.752,1,6,3,12,5,5,0,3,3,0
826.88,3,8,8,11,12,6,3,0,1,1
827.008,2,8,3,10,12,2,2,4,1,2
827.136,2,3,5,8,10,8,1,5,2,2
827.264,0,4,7,16,11,5,1,2,1,1
827.392,0,3,8,12,7,8,0,1,5,1
827.52,4,4,5,7,6,7,2,2,1,1
827.648,3,6,6,6,9,9,3,4,1,3
827.776,2,6,4,6,8,5,3,4,2,1
827.904,3,6,5,6,10,10,2,2,2,1
828.032,4,6,2,9,2,9,1,2,3,2
828.16,4,4,2,3,11,4,2,1,4,2
828.288,5,3,4,19,8,5,2,2,2,0
828.416,2,7,11,7,15,8,2,1,3,3
828.544,4,5,6,7,13,12,0,1,2,2
828.672,6,2,3,9,9,4,1,0,0,1
828.8,4,1,5,9,9,6,3,2,3,1
828.928,2,5,5,6,11,9,3,2,1,2
829.056,4,8,4,12,10,6,2,2,1,1
829.184,2,2,5,6,10,4,1,3,0,3
829.312,2,7,8,7,5,5,3,4,1,2
829.44,3,11,7,10,8,6,1,4,2,2
829.568,2,2,12,16,17,6,2,1,1,2
829.696,5,6,5,7,6,5,2,0,1,3
829.824,4,6,6,3,9,4,4,4,0,1
829.952,3,5,8,9,11,5,3,4,1,2
830.08,3,7,11,6,6,5,1,3,2,2
830.208,5,4,3,15,11,5,5,3,3,1
830.336,1,2,2,8,12,6,5,3,0,1
830.464,4,11,6,10,9,9,4,1,1,0
830.592,4,3,7,12,11,16,2,2,2,2
830.72,2,4,3,3,6,10,1,1,1,4
830.848,2,4,4,5,9,4,4,1,1,4
830.976,3,2,6,9,9,7,3,3,3,3
831.104,5,4,6,12,11,10,2,1,1,3
831.232,5,5,10,12,12,9,6,2,2,2
831.36,4,3,2,6,11,2,3,1,0,2
831.488,2,4,4,9,7,8,3,4,4,6
831.616,2,7,5,10,12,6,1,0,0,1
831.744,4,12,6,11,15,3,0,3,3,2
831.872,3,5,6,19,7,11,2,0,4,3
832,4,0,6,9,14,7,0,1,2,2
832.128,2,7,5,13,10,10,1,5,5,3
832.256,2,5,8,7,8,5,0,0,0,2
832.384,3,6,7,9,12,3,2,4,3,2
832.512,0,6,5,8,14,12,0,2,1,1
832.64,3,5,7,11,8,5,4,2,4,2
832.768,1,7,3,11,6,10,1,3,2,3
832.896,4,7,5,9,15,8,0,2,0,2
833.024,2,5,10,9,7,11,3,4,5,1
833.152,2,6,6,11,13,7,6,0,2,0
833.28,3,7,4,5,11,10,3,3,1,2
833.408,4,5,9,9,8,13,1,0,2,1
833.536,5,10,9,9,8,6,3,1,3,1
833.664,0,4,7,8,15,8,3,3,3,1
833.792,4,8,5,10,7,7,0,3,1,1
833.92,4,5,3,4,11,6,3,4,2,0
834.048,2,6,5,7,5,5,3,4,1,3
834.176,0,5,6,2,13,8,2,1,1,0
834.304,5,4,7,17,6,10,0,0,2,2
834.432,3,3,9,4,12,6,3,0,0,1
834.56,4,2,7,10,8,6,4,1,1,1
834.688,5,5,6,14,13,6,0,2,2,0
834.816,3,3,6,7,8,6,1,0,2,1
834.944,1,6,3,11,11,2,0,1,1,4
835.072,3,5,2,8,15,7,3,4,2,1
835.2,3,4,3,8,9,8,2,0,5,0
835.328,4,5,6,8,8,4,5,1,1,1
835.456,5,6,6,5,14,7,4,4,2,1
835.584,2,4,9,13,4,6,1,3,3,4
835.712,4,2,4,12,8,7,2,0,2,2
835.84,2,5,6,12,22,6,2,3,2,2
835.968,2,6,7,5,3,9,2,1,2,4
